,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
259,002500.SZ,20190614,8.15,8.17,7.88,7.89,8.09,-0.2,-2.4722,173725.31,139333.302
260,002500.SZ,20190613,8.05,8.16,8.03,8.09,8.06,0.03,0.3722,170990.21,138642.071
261,002500.SZ,20190612,8.1,8.19,8.03,8.06,8.13,-0.07,-0.861,212922.44,172474.091
262,002500.SZ,20190611,7.79,8.18,7.75,8.13,7.74,0.39,5.0388,339186.52,271724.73
263,002500.SZ,20190610,7.93,7.93,7.5,7.74,7.89,-0.15,-1.9011,214980.26,165914.657
264,002500.SZ,20190606,8.0,8.07,7.88,7.89,7.97,-0.08,-1.0038,182698.54,145874.576
265,002500.SZ,20190605,8.03,8.09,7.97,7.97,7.95,0.02,0.2516,155218.98,124571.166
266,002500.SZ,20190604,7.99,8.03,7.9,7.95,7.99,-0.04,-0.5006,130476.06,103880.201
267,002500.SZ,20190603,8.07,8.18,7.95,7.99,8.0,-0.01,-0.125,180740.62,145649.556
268,002500.SZ,20190531,8.07,8.13,8.0,8.0,8.07,-0.07,-0.8674,126361.58,101854.848
269,002500.SZ,20190530,8.08,8.12,7.98,8.07,8.11,-0.04,-0.4932,158465.44,127613.624
270,002500.SZ,20190529,8.08,8.21,8.05,8.11,8.13,-0.02,-0.246,192002.15,156036.874
271,002500.SZ,20190528,8.16,8.22,8.05,8.13,8.15,-0.02,-0.2454,236180.89,191999.381
272,002500.SZ,20190527,7.85,8.18,7.83,8.15,7.81,0.34,4.3534,313976.32,252801.955
273,002500.SZ,20190524,7.85,7.95,7.8,7.81,7.83,-0.02,-0.2554,152883.41,120333.505
274,002500.SZ,20190523,7.89,8.03,7.81,7.83,7.87,-0.04,-0.5083,197513.01,156270.173
275,002500.SZ,20190522,8.02,8.05,7.8,7.87,7.95,-0.08,-1.0063,172680.09,136876.626
276,002500.SZ,20190521,7.85,8.05,7.82,7.95,7.85,0.1,1.2739,198004.85,157267.637
277,002500.SZ,20190520,7.76,7.96,7.68,7.85,7.77,0.08,1.0296,230634.0,180660.42
278,002500.SZ,20190517,8.15,8.15,7.65,7.77,8.12,-0.35,-4.3103,304459.63,240332.232
279,002500.SZ,20190516,8.17,8.18,8.06,8.12,8.17,-0.05,-0.612,209286.73,169962.599
280,002500.SZ,20190515,8.24,8.24,8.07,8.17,8.1,0.07,0.8642,276403.67,225483.091
281,002500.SZ,20190514,8.08,8.33,8.04,8.1,8.24,-0.14,-1.699,301564.25,246655.493
282,002500.SZ,20190513,8.08,8.42,8.03,8.24,8.16,0.08,0.9804,413337.67,343033.787
283,002500.SZ,20190510,8.0,8.31,7.81,8.16,7.86,0.3,3.8168,393463.77,319121.575
284,002500.SZ,20190509,7.75,8.02,7.7,7.86,7.81,0.05,0.6402,329221.5,260223.934
285,002500.SZ,20190508,7.69,7.97,7.58,7.81,7.92,-0.11,-1.3889,226354.08,177529.403
286,002500.SZ,20190507,7.82,7.96,7.62,7.92,7.82,0.1,1.2788,380879.86,298615.992
287,002500.SZ,20190506,8.2,8.4,7.82,7.82,8.69,-0.87,-10.0115,488453.67,393975.67
288,002500.SZ,20190430,8.61,8.78,8.57,8.69,8.6,0.09,1.0465,294159.11,255583.536
289,002500.SZ,20190429,9.05,9.14,8.44,8.6,9.03,-0.43,-4.7619,490207.43,426852.975
290,002500.SZ,20190426,9.0,9.26,8.96,9.03,9.05,-0.02,-0.221,417121.05,379600.509
291,002500.SZ,20190425,9.48,9.6,9.03,9.05,9.53,-0.48,-5.0367,435609.06,408201.305
292,002500.SZ,20190424,9.44,9.62,9.39,9.53,9.44,0.09,0.9534,356271.52,338579.62
293,002500.SZ,20190423,9.43,9.74,9.24,9.44,9.55,-0.11,-1.1518,538621.85,510468.46
294,002500.SZ,20190422,9.82,9.82,9.49,9.55,9.66,-0.11,-1.1387,383815.99,369138.479
295,002500.SZ,20190419,9.61,9.69,9.52,9.66,9.51,0.15,1.5773,329380.01,316449.532
296,002500.SZ,20190418,9.61,9.65,9.47,9.51,9.59,-0.08,-0.8342,249039.5,238068.216
297,002500.SZ,20190417,9.63,9.73,9.56,9.59,9.7,-0.11,-1.134,337061.0,324298.985
298,002500.SZ,20190416,9.28,9.7,9.2,9.7,9.35,0.35,3.7433,597360.85,569212.191
299,002500.SZ,20190415,9.72,9.79,9.33,9.35,9.55,-0.2,-2.0942,489759.81,469603.625
300,002500.SZ,20190412,9.48,9.7,9.48,9.55,9.51,0.04,0.4206,394387.49,378247.245
301,002500.SZ,20190411,9.7,9.74,9.48,9.51,9.75,-0.24,-2.4615,469342.3,450212.277
302,002500.SZ,20190410,9.75,9.94,9.51,9.75,9.89,-0.14,-1.4156,660732.84,640834.919
303,002500.SZ,20190409,9.81,10.04,9.63,9.89,9.77,0.12,1.2282,704335.46,694795.097
304,002500.SZ,20190408,10.1,10.18,9.63,9.77,10.05,-0.28,-2.7861,836907.76,826390.913
305,002500.SZ,20190404,10.31,10.31,10.0,10.05,10.31,-0.26,-2.5218,1035811.81,1048252.895
306,002500.SZ,20190403,9.67,10.46,9.61,10.31,9.8,0.51,5.2041,1527642.79,1531780.326
307,002500.SZ,20190402,9.72,10.25,9.72,9.8,9.86,-0.06,-0.6085,1429134.79,1422115.724
308,002500.SZ,20190401,9.65,10.08,9.43,9.86,9.59,0.27,2.8154,2278782.36,2212222.812
309,002500.SZ,20190329,8.83,9.59,8.8,9.59,8.72,0.87,9.9771,2181451.45,2048954.975
310,002500.SZ,20190328,8.48,9.15,8.46,8.72,8.45,0.27,3.1953,848255.73,747918.147
311,002500.SZ,20190327,8.55,8.59,8.34,8.45,8.4,0.05,0.5952,360238.34,305214.598
312,002500.SZ,20190326,8.75,8.83,8.34,8.4,8.72,-0.32,-3.6697,466556.51,400448.89
313,002500.SZ,20190325,8.7,9.04,8.62,8.72,8.93,-0.21,-2.3516,514523.75,454180.883
314,002500.SZ,20190322,9.05,9.12,8.73,8.93,9.15,-0.22,-2.4044,619928.81,554090.36
315,002500.SZ,20190321,8.91,9.44,8.85,9.15,9.08,0.07,0.7709,1146591.28,1049438.796
316,002500.SZ,20190320,8.76,9.45,8.7,9.08,8.73,0.35,4.0092,1230892.98,1125439.54
317,002500.SZ,20190319,8.61,8.74,8.53,8.73,8.6,0.13,1.5116,467093.2,404378.373
318,002500.SZ,20190318,8.44,8.6,8.26,8.6,8.42,0.18,2.1378,442647.22,375097.874
319,002500.SZ,20190315,8.52,8.63,8.33,8.42,8.4,0.02,0.2381,333010.5,282542.592
320,002500.SZ,20190314,8.6,8.76,8.26,8.4,8.75,-0.35,-4.0,482599.04,410309.202
321,002500.SZ,20190313,8.73,8.9,8.45,8.75,8.68,0.07,0.8065,720680.11,625717.694
322,002500.SZ,20190312,8.54,8.92,8.51,8.68,8.51,0.17,1.9976,644891.9,561103.123
323,002500.SZ,20190311,8.29,8.6,8.02,8.51,8.29,0.22,2.6538,534549.75,448178.987
324,002500.SZ,20190308,8.74,8.94,8.29,8.29,9.21,-0.92,-9.9891,976249.68,841514.378
325,002500.SZ,20190307,8.95,9.65,8.75,9.21,8.98,0.23,2.5612,1378861.81,1257413.336
326,002500.SZ,20190306,8.54,9.09,8.5,8.98,8.53,0.45,5.2755,1073117.5,940070.293
327,002500.SZ,20190305,8.39,8.56,8.32,8.53,8.44,0.09,1.0664,513058.32,433147.413
328,002500.SZ,20190304,8.49,8.93,8.28,8.44,8.39,0.05,0.5959,961173.14,821233.12
329,002500.SZ,20190301,8.28,8.53,8.13,8.39,8.16,0.23,2.8186,610410.86,509336.442
330,002500.SZ,20190228,8.42,8.42,8.01,8.16,8.44,-0.28,-3.3175,557384.35,456438.178
331,002500.SZ,20190227,8.43,8.75,8.21,8.44,8.37,0.07,0.8363,842920.97,713548.682
332,002500.SZ,20190226,8.69,9.08,8.35,8.37,8.57,-0.2,-2.3337,1425089.66,1240213.976
333,002500.SZ,20190225,8.1,8.57,7.92,8.57,7.79,0.78,10.0128,1382561.86,1145632.609
334,002500.SZ,20190222,7.17,7.8,7.05,7.79,7.1,0.69,9.7183,1094129.91,813441.457
335,002500.SZ,20190221,7.02,7.36,7.01,7.1,7.09,0.01,0.141,771479.83,552791.207
336,002500.SZ,20190220,6.93,7.2,6.9,7.09,6.9,0.19,2.7536,626363.92,441457.53
337,002500.SZ,20190219,6.86,7.13,6.83,6.9,6.87,0.03,0.4367,619312.32,430844.003
338,002500.SZ,20190218,6.59,6.94,6.56,6.87,6.52,0.35,5.3681,479228.58,324263.475
339,002500.SZ,20190215,6.56,6.66,6.5,6.52,6.57,-0.05,-0.761,235611.91,155202.852
340,002500.SZ,20190214,6.58,6.66,6.52,6.57,6.58,-0.01,-0.152,266552.06,175470.352
341,002500.SZ,20190213,6.34,6.65,6.31,6.58,6.34,0.24,3.7855,397032.89,258861.576
342,002500.SZ,20190212,6.34,6.4,6.29,6.34,6.31,0.03,0.4754,167407.68,106197.155
343,002500.SZ,20190211,6.23,6.32,6.2,6.31,6.18,0.13,2.1036,126172.21,79142.785
344,002500.SZ,20190201,6.12,6.21,6.12,6.18,6.03,0.15,2.4876,155330.08,95872.184
345,002500.SZ,20190131,6.08,6.15,5.95,6.03,6.05,-0.02,-0.3306,164310.67,99608.099
346,002500.SZ,20190130,6.08,6.15,6.02,6.05,6.11,-0.06,-0.982,78493.64,47890.649
347,002500.SZ,20190129,6.2,6.2,5.95,6.11,6.23,-0.12,-1.9262,170923.04,104109.816
348,002500.SZ,20190128,6.35,6.4,6.22,6.23,6.27,-0.04,-0.638,161625.33,102113.5
349,002500.SZ,20190125,6.35,6.41,6.26,6.27,6.37,-0.1,-1.5699,135131.67,85580.674
350,002500.SZ,20190124,6.34,6.45,6.3,6.37,6.31,0.06,0.9509,238936.3,152215.293
351,002500.SZ,20190123,6.44,6.47,6.27,6.31,6.44,-0.13,-2.0186,183707.36,116459.7
352,002500.SZ,20190122,6.49,6.53,6.39,6.44,6.52,-0.08,-1.227,147735.41,95437.839
353,002500.SZ,20190121,6.52,6.56,6.45,6.52,6.52,0.0,0.0,131784.95,85789.952
354,002500.SZ,20190118,6.48,6.56,6.45,6.52,6.45,0.07,1.0853,148480.3,96629.166
355,002500.SZ,20190117,6.58,6.6,6.43,6.45,6.59,-0.14,-2.1244,187856.4,122213.216
356,002500.SZ,20190116,6.59,6.63,6.52,6.59,6.62,-0.03,-0.4532,166959.64,109688.357
357,002500.SZ,20190115,6.46,6.67,6.45,6.62,6.51,0.11,1.6897,333062.48,220119.189
358,002500.SZ,20190114,6.61,6.65,6.47,6.51,6.59,-0.08,-1.214,182867.89,119433.663
359,002500.SZ,20190111,6.52,6.6,6.45,6.59,6.51,0.08,1.2289,273837.8,178850.097
360,002500.SZ,20190110,6.44,6.68,6.44,6.51,6.47,0.04,0.6182,360221.64,236013.453
361,002500.SZ,20190109,6.53,6.68,6.47,6.47,6.54,-0.07,-1.0703,384551.88,252824.639
362,002500.SZ,20190108,6.49,6.66,6.37,6.54,6.47,0.07,1.0819,424329.04,277529.951
363,002500.SZ,20190107,6.53,6.63,6.47,6.47,6.55,-0.08,-1.2214,416712.59,272497.722
364,002500.SZ,20190104,6.02,6.66,5.99,6.55,6.06,0.49,8.0858,591158.05,377758.804
365,002500.SZ,20190103,5.94,6.24,5.93,6.06,5.94,0.12,2.0202,252805.86,154842.841
366,002500.SZ,20190102,5.94,5.98,5.88,5.94,5.92,0.02,0.3378,110364.29,65519.087
367,002500.SZ,20181228,5.9,6.05,5.86,5.92,5.85,0.07,1.1966,142691.38,85074.229
368,002500.SZ,20181227,6.01,6.06,5.85,5.85,5.92,-0.07,-1.1824,135883.65,81111.596
369,002500.SZ,20181226,5.93,5.97,5.86,5.92,5.93,-0.01,-0.1686,88723.62,52471.953
370,002500.SZ,20181225,6.1,6.1,5.73,5.93,6.16,-0.23,-3.7338,221141.07,130410.649
371,002500.SZ,20181224,6.18,6.25,6.1,6.16,6.18,-0.02,-0.3236,118785.65,73346.261
372,002500.SZ,20181221,6.2,6.26,6.13,6.18,6.25,-0.07,-1.12,141047.89,87339.17
373,002500.SZ,20181220,6.16,6.36,6.1,6.25,6.14,0.11,1.7915,244650.95,152095.433
374,002500.SZ,20181219,6.19,6.21,6.12,6.14,6.14,0.0,0.0,95388.15,58743.396
375,002500.SZ,20181218,6.18,6.24,6.07,6.14,6.22,-0.08,-1.2862,144181.26,88615.863
376,002500.SZ,20181217,6.11,6.26,6.1,6.22,6.14,0.08,1.3029,176598.91,109346.067
377,002500.SZ,20181214,6.29,6.31,6.13,6.14,6.32,-0.18,-2.8481,279941.42,174399.416
378,002500.SZ,20181213,6.27,6.39,6.2,6.32,6.25,0.07,1.12,273630.07,172488.186
379,002500.SZ,20181212,6.27,6.38,6.23,6.25,6.24,0.01,0.1603,178904.54,112697.03
380,002500.SZ,20181211,6.26,6.28,6.19,6.24,6.22,0.02,0.3215,101252.5,63063.978
381,002500.SZ,20181210,6.3,6.32,6.16,6.22,6.33,-0.11,-1.7378,176696.61,110040.451
382,002500.SZ,20181207,6.35,6.42,6.33,6.33,6.34,-0.01,-0.1577,140269.87,89293.582
383,002500.SZ,20181206,6.43,6.47,6.33,6.34,6.49,-0.15,-2.3112,172145.83,109961.355
384,002500.SZ,20181205,6.56,6.6,6.45,6.49,6.68,-0.19,-2.8443,230253.66,150356.64
385,002500.SZ,20181204,6.62,6.7,6.59,6.68,6.63,0.05,0.7541,192409.59,128053.519
386,002500.SZ,20181203,6.73,6.85,6.59,6.63,6.46,0.17,2.6316,356510.49,238545.661
387,002500.SZ,20181130,6.35,6.5,6.26,6.46,6.36,0.1,1.5723,234888.72,149741.008
388,002500.SZ,20181129,6.72,6.78,6.36,6.36,6.7,-0.34,-5.0746,339127.58,223068.344
389,002500.SZ,20181128,6.46,6.71,6.41,6.7,6.48,0.22,3.3951,384396.4,254040.977
390,002500.SZ,20181127,6.53,6.55,6.41,6.48,6.45,0.03,0.4651,193520.53,125467.331
391,002500.SZ,20181126,6.41,6.55,6.36,6.45,6.42,0.03,0.4673,221511.01,143147.044
392,002500.SZ,20181123,6.67,6.77,6.35,6.42,6.67,-0.25,-3.7481,332150.42,216957.248
393,002500.SZ,20181122,6.74,6.78,6.53,6.67,6.72,-0.05,-0.744,314943.9,209524.071
394,002500.SZ,20181121,6.57,6.75,6.51,6.72,6.65,0.07,1.0526,375108.81,249784.095
395,002500.SZ,20181120,6.84,7.02,6.63,6.65,6.91,-0.26,-3.7627,588877.25,400678.002
396,002500.SZ,20181119,6.61,7.0,6.61,6.91,6.67,0.24,3.5982,893239.54,609809.04
397,002500.SZ,20181116,6.53,6.85,6.45,6.67,6.53,0.14,2.144,911904.74,606226.061
398,002500.SZ,20181115,6.12,6.69,6.12,6.53,6.1,0.43,7.0492,883213.35,568482.414
399,002500.SZ,20181114,6.17,6.25,6.08,6.1,6.19,-0.09,-1.454,449374.54,276841.185
400,002500.SZ,20181113,5.95,6.35,5.93,6.19,6.0,0.19,3.1667,621598.35,381246.886
401,002500.SZ,20181112,5.93,6.0,5.87,6.0,5.9,0.1,1.6949,197802.32,117694.25
402,002500.SZ,20181109,5.87,5.98,5.84,5.9,5.9,0.0,0.0,192214.15,113866.288
403,002500.SZ,20181108,5.96,6.04,5.88,5.9,5.9,0.0,0.0,243271.45,144737.599
404,002500.SZ,20181107,6.0,6.04,5.85,5.9,6.02,-0.12,-1.9934,284713.36,169630.062
405,002500.SZ,20181106,6.07,6.18,5.98,6.02,6.1,-0.08,-1.3115,311870.21,188806.547
406,002500.SZ,20181105,6.03,6.1,5.94,6.1,6.05,0.05,0.8264,372937.58,225670.471
407,002500.SZ,20181102,6.04,6.06,5.92,6.05,5.92,0.13,2.1959,421916.38,253224.707
408,002500.SZ,20181101,5.91,6.23,5.9,5.92,5.91,0.01,0.1692,553862.15,335544.879
409,002500.SZ,20181031,5.97,6.05,5.85,5.91,6.03,-0.12,-1.99,411367.94,244251.464
410,002500.SZ,20181030,5.77,6.18,5.65,6.03,5.76,0.27,4.6875,653168.09,388052.723
411,002500.SZ,20181029,5.79,5.95,5.72,5.76,5.8,-0.04,-0.6897,300692.05,175145.643
412,002500.SZ,20181026,6.08,6.08,5.75,5.8,6.0,-0.2,-3.3333,520380.44,306887.294
413,002500.SZ,20181025,5.48,6.05,5.46,6.0,5.68,0.32,5.6338,677853.98,391352.559
414,002500.SZ,20181024,5.38,5.85,5.33,5.68,5.49,0.19,3.4608,584005.24,328920.918
415,002500.SZ,20181023,5.74,5.79,5.45,5.49,5.54,-0.05,-0.9025,578156.57,325925.573
416,002500.SZ,20181022,5.06,5.54,5.05,5.54,5.04,0.5,9.9206,442284.09,238689.187
417,002500.SZ,20181019,4.9,5.07,4.84,5.04,4.92,0.12,2.439,185927.11,92722.881
418,002500.SZ,20181018,4.98,5.03,4.91,4.92,5.01,-0.09,-1.7964,131395.91,65392.253
419,002500.SZ,20181017,5.05,5.06,4.89,5.01,4.97,0.04,0.8048,176608.14,88242.348
420,002500.SZ,20181016,5.07,5.18,4.92,4.97,5.07,-0.1,-1.9724,181805.98,91834.174
421,002500.SZ,20181015,5.22,5.28,5.06,5.07,5.21,-0.14,-2.6871,144353.79,74804.98
422,002500.SZ,20181012,5.39,5.43,5.07,5.21,5.43,-0.22,-4.0516,238217.91,124870.001
423,002500.SZ,20181011,5.79,5.87,5.43,5.43,6.03,-0.6,-9.9502,272764.72,152994.27
424,002500.SZ,20181010,6.05,6.07,6.01,6.03,6.02,0.01,0.1661,67507.08,40720.66
425,002500.SZ,20181009,6.05,6.07,6.0,6.02,6.01,0.01,0.1664,77931.82,47019.561
426,002500.SZ,20181008,6.18,6.19,6.01,6.01,6.24,-0.23,-3.6859,168048.78,102554.622
427,002500.SZ,20180928,6.23,6.27,6.21,6.24,6.2,0.04,0.6452,87740.94,54775.187
428,002500.SZ,20180927,6.27,6.29,6.19,6.2,6.28,-0.08,-1.2739,109400.13,68261.725
429,002500.SZ,20180926,6.29,6.37,6.27,6.28,6.28,0.0,0.0,158804.72,100377.28
430,002500.SZ,20180925,6.28,6.3,6.25,6.28,6.33,-0.05,-0.7899,94975.64,59600.079
431,002500.SZ,20180921,6.26,6.35,6.22,6.33,6.24,0.09,1.4423,199782.66,125978.308
432,002500.SZ,20180920,6.27,6.34,6.23,6.24,6.27,-0.03,-0.4785,135504.24,84996.366
433,002500.SZ,20180919,6.24,6.32,6.22,6.27,6.27,0.0,0.0,144339.36,90586.542
434,002500.SZ,20180918,6.12,6.28,6.12,6.27,6.18,0.09,1.4563,128962.43,80292.0
435,002500.SZ,20180917,6.14,6.24,6.09,6.18,6.15,0.03,0.4878,129133.21,79582.586
436,002500.SZ,20180914,6.19,6.21,6.13,6.15,6.19,-0.04,-0.6462,71502.36,44067.426
437,002500.SZ,20180913,6.22,6.22,6.11,6.19,6.12,0.07,1.1438,114173.81,70413.091
438,002500.SZ,20180912,6.1,6.19,6.08,6.12,6.09,0.03,0.4926,95342.44,58603.147
439,002500.SZ,20180911,6.08,6.15,6.07,6.09,6.08,0.01,0.1645,100146.65,61100.845
440,002500.SZ,20180910,6.24,6.24,6.08,6.08,6.23,-0.15,-2.4077,139698.45,85595.179
441,002500.SZ,20180907,6.22,6.3,6.2,6.23,6.24,-0.01,-0.1603,118579.07,74144.347
442,002500.SZ,20180906,6.27,6.33,6.23,6.24,6.27,-0.03,-0.4785,85010.4,53346.869
443,002500.SZ,20180905,6.37,6.4,6.27,6.27,6.41,-0.14,-2.1841,119863.62,76090.542
444,002500.SZ,20180904,6.36,6.42,6.32,6.41,6.35,0.06,0.9449,150119.67,95811.001
445,002500.SZ,20180903,6.35,6.41,6.27,6.35,6.34,0.01,0.1577,113188.26,71753.829
446,002500.SZ,20180831,6.33,6.43,6.32,6.34,6.32,0.02,0.3165,138419.03,88194.249
447,002500.SZ,20180830,6.37,6.4,6.32,6.32,6.37,-0.05,-0.7849,127209.74,80912.725
448,002500.SZ,20180829,6.39,6.44,6.35,6.37,6.42,-0.05,-0.7788,123165.06,78640.022
449,002500.SZ,20180828,6.47,6.47,6.41,6.42,6.45,-0.03,-0.4651,127709.01,82155.897
450,002500.SZ,20180827,6.37,6.49,6.36,6.45,6.38,0.07,1.0972,222485.94,143065.885
451,002500.SZ,20180824,6.37,6.47,6.3,6.38,6.42,-0.04,-0.6231,237993.16,151745.226
452,002500.SZ,20180823,6.22,6.75,6.2,6.42,6.25,0.17,2.72,323270.57,207611.017
453,002500.SZ,20180822,6.31,6.31,6.23,6.25,6.32,-0.07,-1.1076,81812.61,51239.435
454,002500.SZ,20180821,6.29,6.34,6.26,6.32,6.28,0.04,0.6369,137963.66,86895.1
455,002500.SZ,20180820,6.18,6.32,6.15,6.28,6.17,0.11,1.7828,148204.23,92623.236
456,002500.SZ,20180817,6.29,6.33,6.14,6.17,6.24,-0.07,-1.1218,139337.2,87009.361
457,002500.SZ,20180816,6.1,6.4,6.08,6.24,6.17,0.07,1.1345,215119.35,134748.574
458,002500.SZ,20180815,6.29,6.32,6.15,6.17,6.28,-0.11,-1.7516,123022.95,76752.627
459,002500.SZ,20180814,6.28,6.31,6.23,6.28,6.28,0.0,0.0,87875.3,55135.116
460,002500.SZ,20180813,6.24,6.3,6.2,6.28,6.31,-0.03,-0.4754,104300.0,65095.342
461,002500.SZ,20180810,6.31,6.35,6.28,6.31,6.32,-0.01,-0.1582,113598.38,71751.323
462,002500.SZ,20180809,6.21,6.35,6.18,6.32,6.22,0.1,1.6077,158242.23,99912.541
463,002500.SZ,20180808,6.3,6.33,6.2,6.22,6.34,-0.12,-1.8927,108479.26,68059.142
464,002500.SZ,20180807,6.18,6.35,6.18,6.34,6.18,0.16,2.589,141572.16,88772.906
465,002500.SZ,20180806,6.24,6.33,6.15,6.18,6.24,-0.06,-0.9615,146634.7,91450.008
466,002500.SZ,20180803,6.29,6.35,6.23,6.24,6.29,-0.05,-0.7949,106190.91,66702.998
467,002500.SZ,20180802,6.51,6.53,6.2,6.29,6.53,-0.24,-3.6753,256728.52,163123.487
468,002500.SZ,20180801,6.7,6.76,6.53,6.53,6.7,-0.17,-2.5373,172462.76,114493.027
469,002500.SZ,20180731,6.64,6.76,6.62,6.7,6.65,0.05,0.7519,116466.47,77879.266
470,002500.SZ,20180730,6.72,6.79,6.6,6.65,6.73,-0.08,-1.1887,187264.4,125059.857
471,002500.SZ,20180727,6.75,6.89,6.71,6.73,6.77,-0.04,-0.5908,192083.72,129956.822
472,002500.SZ,20180726,6.81,6.87,6.76,6.77,6.79,-0.02,-0.2946,169210.47,115059.81
473,002500.SZ,20180725,6.8,6.84,6.75,6.79,6.84,-0.05,-0.731,187225.76,127148.57
474,002500.SZ,20180724,6.74,6.95,6.73,6.84,6.77,0.07,1.034,401556.51,275281.074
475,002500.SZ,20180723,6.63,6.81,6.6,6.77,6.67,0.1,1.4993,255820.92,171961.961
476,002500.SZ,20180720,6.48,6.72,6.45,6.67,6.48,0.19,2.9321,286958.62,190389.873
477,002500.SZ,20180719,6.56,6.63,6.46,6.48,6.56,-0.08,-1.22,107692.66,70255.942
478,002500.SZ,20180718,6.66,6.7,6.56,6.56,6.64,-0.08,-1.2,123850.23,82139.168
479,002500.SZ,20180717,6.63,6.66,6.56,6.64,6.64,0.0,0.0,87261.05,57717.801
480,002500.SZ,20180716,6.68,6.7,6.61,6.64,6.65,-0.01,-0.15,83312.51,55286.011
481,002500.SZ,20180713,6.71,6.74,6.63,6.65,6.71,-0.06,-0.89,153651.56,102538.813
482,002500.SZ,20180712,6.51,6.75,6.51,6.71,6.51,0.2,3.07,247687.08,165167.04
483,002500.SZ,20180711,6.63,6.66,6.41,6.51,6.75,-0.24,-3.56,234652.23,153561.133
484,002500.SZ,20180710,6.77,6.79,6.69,6.75,6.74,0.01,0.15,177512.16,119551.521
485,002500.SZ,20180709,6.65,6.74,6.63,6.74,6.64,0.1,1.51,204720.09,137115.836
486,002500.SZ,20180706,6.47,7.01,6.33,6.64,6.43,0.21,3.27,367543.43,244049.674
487,002500.SZ,20180705,6.57,6.66,6.42,6.43,6.59,-0.16,-2.43,151546.71,99382.764
488,002500.SZ,20180704,6.7,6.7,6.55,6.59,6.68,-0.09,-1.35,133686.44,88461.371
489,002500.SZ,20180703,6.58,6.71,6.5,6.68,6.57,0.11,1.67,192336.37,127836.181
490,002500.SZ,20180702,6.74,6.75,6.48,6.57,6.74,-0.17,-2.52,180075.12,119745.012
